gene_name	gex	gex_rank
P4HB	32.2798292281749	0.8299557848194546
TBC1D3K	0.0	0.24806558585114222
HSF2	0.0	0.24806558585114222
BNIP3	116.053671748914	0.9149164824367477
KRAS	24.402013761775105	0.8121161876688774
FAM81A	0.096070920321949	0.5284021125030705
CYBA	1157.17423527788	0.9922623434045689
CBLB	0.96070920321949	0.6359923851633505
HTR1E	0.288212760965847	0.5768238761974944
PI4KA	0.0	0.24806558585114222
PCLAF	452.97438931799	0.9760808155244411
FGFBP1	0.0	0.24806558585114222
ZMAT3	0.480354601609745	0.6029538197003194
BCL11A	0.0	0.24806558585114222
SUPV3L1	0.0	0.24806558585114222
PRDM4	0.480354601609745	0.6029538197003194
COL25A1	0.288212760965847	0.5768238761974944
EPHA1	0.288212760965847	0.5768238761974944
FAM83G	0.0	0.24806558585114222
ABT1	71.9571193211398	0.8839658560550233
VSTM2A	0.0	0.24806558585114222
APOBEC3G	0.0	0.24806558585114222
PNPLA1	0.0	0.24806558585114222
UBE2F	23.8255882398434	0.8104888233849177
DHRS7B	100.922501798207	0.906963890935888
PKN3	5.379971538029151	0.7271861950380741
SERPINE3	0.0	0.24806558585114222
POU4F3	0.0	0.24806558585114222
MINDY4B	0.0	0.24806558585114222
MMP10	0.0	0.24806558585114222
EBF4	0.096070920321949	0.5284021125030705
DOC2A	0.0	0.24806558585114222
KRTAP20-2	0.0	0.24806558585114222
RCBTB2	6.9171062631803295	0.7398366494718742
NLK	19.0220422237459	0.7967636944239744
DNAJC2	94.9180692780856	0.9031871775976419
YBX3	0.288212760965847	0.5768238761974944
ADAMTS13	0.0	0.24806558585114222
RBMS2	0.288212760965847	0.5768238761974944
COL1A2	0.288212760965847	0.5768238761974944
MCM5	917.2851472339688	0.9897445345124048
HMCN2	0.0	0.24806558585114222
HNRNPA3	62.4941336694278	0.8740788504053059
ETFA	171.582663695001	0.936870547776959
TXNDC11	6.43675166157058	0.7358757062146892
SLC35F5	0.0	0.24806558585114222
OR1S1	0.0	0.24806558585114222
CCT2	1676.3414886976902	0.9957627118644068
OSBPL2	186.857940026191	0.9415377057234094
HEMGN	0.0	0.24806558585114222
SLC25A38	47.74724740000871	0.8556865634979121
BCAS4	41.5987084994039	0.8469663473348071
SLC24A3	1.2489219641853402	0.6549987718005404
HOXA11	0.0	0.24806558585114222
SCEL	0.0	0.24806558585114222
MCM2	130.656451637851	0.9220707442888725
F11	0.0	0.24806558585114222
TMEM121B	3.65069497223406	0.7072893637926799
CACNB2	0.0	0.24806558585114222
SMARCAL1	1.2489219641853402	0.6549987718005404
AP2A2	0.0	0.24806558585114222
ERVH48-1	7.10924810382423	0.741617538688283
CARD10	0.0	0.24806558585114222
CFAP20	0.480354601609745	0.6029538197003194
IL1RL2	0.0	0.24806558585114222
NTSR2	0.0	0.24806558585114222
PON3	0.096070920321949	0.5284021125030705
CHRNA2	0.0	0.24806558585114222
NPDC1	0.096070920321949	0.5284021125030705
NPY2R	0.096070920321949	0.5284021125030705
TIAM2	0.0	0.24806558585114222
RNF44	3.17034037062432	0.7002886268730042
AGR3	0.0	0.24806558585114222
POTED	0.0	0.24806558585114222
RNGTT	3.4585531315901603	0.7039425202652911
RLN2	0.0	0.24806558585114222
CDSN	0.0	0.24806558585114222
NIPAL1	26.035219407248203	0.8161692458855319
ZNF354B	0.0	0.24806558585114222
BARX2	0.0	0.24806558585114222
DBNDD2	0.672496442253643	0.6214689265536724
RPL27A	40.15764469457471	0.8444485384426431
POLR3E	118.071161075675	0.9158376320314419
CENPV	0.96070920321949	0.6359923851633505
MPV17	461.42863030632105	0.9766642102677475
FBXW11	195.168074634039	0.9439633996561041
IGLL1	0.0	0.24806558585114222
PLAU	60.0443252012181	0.8712539916482437
NMNAT3	3.17034037062432	0.7002886268730042
DOCK4	0.0	0.24806558585114222
PIK3AP1	0.0	0.24806558585114222
EHD3	0.0	0.24806558585114222
GLRX	45.633687152925795	0.8530766396462786
LSM11	4.5153332551316	0.7173605993613362
MT3	0.0	0.24806558585114222
SELENOK	136.468742317329	0.9243736182756079
RIDA	81.5642113533347	0.8927474821911079
PLCB4	2.59391484869262	0.6885593220338984
TMEM44	0.096070920321949	0.5284021125030705
WDR86	17.773120259560603	0.7927106362073201
IL6	0.0	0.24806558585114222
BDP1	0.0	0.24806558585114222
IDH3B	473.917849948175	0.9774625399164825
EIF4E	572.582685118816	0.9820068779169737
STIMATE	23.0570208772678	0.8083394743306312
DYNC1LI2	0.0	0.24806558585114222
ACTN3	0.096070920321949	0.5284021125030705
LYG2	0.0	0.24806558585114222
TAF11	78.53797736319329	0.8898305084745762
TBC1D3D	0.0	0.24806558585114222
SNX20	0.0	0.24806558585114222
BNIP5	0.0	0.24806558585114222
OGA	1.92141840643898	0.6748034880864653
C1QL1	0.0	0.24806558585114222
PRSS36	0.0	0.24806558585114222
PLEKHB2	0.0	0.24806558585114222
MARVELD2	0.096070920321949	0.5284021125030705
MARCHF11	0.0	0.24806558585114222
MOGAT2	0.0	0.24806558585114222
SEC14L3	0.0	0.24806558585114222
PLSCR4	3.17034037062432	0.7002886268730042
FAM24B	0.480354601609745	0.6029538197003194
ABHD14B	29.397701618516397	0.823876197494473
ISLR	0.0	0.24806558585114222
OR5AC2	0.0	0.24806558585114222
RBMS1	0.0	0.24806558585114222
TGS1	13.8342125263607	0.7779722426922132
PTBP3	75.6078142933739	0.8872205846229427
GOLGA8J	0.0	0.24806558585114222
PLCE1	0.0	0.24806558585114222
EIF4EBP3	1.7292765657950802	0.6692765905183001
WDR45B	0.480354601609745	0.6029538197003194
BUB1B	0.0	0.24806558585114222
NDUFB4	252.090094924794	0.9552935396708425
PZP	0.0	0.24806558585114222
COX7C	3339.04090670966	0.998587570621469
ESD	0.96070920321949	0.6359923851633505
ZNF268	1.92141840643898	0.6748034880864653
ATG2A	79.7388638672177	0.8909051830017195
ABCF2	1.2489219641853402	0.6549987718005404
SLC18A2	29.1094888575506	0.8232313927781871
CHP2	1.05678012354144	0.6465856055023336
NADSYN1	0.0	0.24806558585114222
GSTT4	0.0	0.24806558585114222
MRGPRG	0.0	0.24806558585114222
PIH1D2	0.288212760965847	0.5768238761974944
COL8A1	0.096070920321949	0.5284021125030705
NUP88	0.0	0.24806558585114222
UQCRB	36.218736961374795	0.8374785065094571
SLC10A4	0.672496442253643	0.6214689265536724
KRTAP9-9	0.0	0.24806558585114222
OAS3	0.0	0.24806558585114222
OR1K1	0.0	0.24806558585114222
PROSER1	0.0	0.24806558585114222
AHSP	5.379971538029151	0.7271861950380741
TMEM266	15.8517018531216	0.7861397690985016
ZNF660	41.9829921806917	0.847611152051093
KRTAP13-2	0.0	0.24806558585114222
PYROXD2	0.0	0.24806558585114222
SHISA8	0.0	0.24806558585114222
PPP1CA	296.426824653374	0.9620793416850897
IRAK4	44.9611907106721	0.8520940800786048
MFSD5	0.0	0.24806558585114222
FICD	5.668184298994991	0.7291513141734217
PPP6R3	0.0	0.24806558585114222
MS4A7	0.0	0.24806558585114222
CYGB	0.0	0.24806558585114222
CLUH	21.4238152317946	0.803948661262589
ETFBKMT	2.97819852998042	0.6967575534266764
SP4	9.414950191551	0.756478752149349
ATP6V0D1	0.0	0.24806558585114222
OR56A1	0.0	0.24806558585114222
OPA1	0.0	0.24806558585114222
TM9SF2	135.459997653948	0.9239744534512405
MAPK9	12.2970778012095	0.7714013755833947
ZADH2	0.0	0.24806558585114222
ZNF789	89.15381405876872	0.8991648243674772
FOXK1	0.0	0.24806558585114222
LAT	0.0	0.24806558585114222
ADRB1	0.0	0.24806558585114222
ALDH1L2	2.11356024708288	0.6795013510194056
GDPGP1	1.92141840643898	0.6748034880864653
ARL8B	67.05750238472041	0.8787767133382461
NRN1	0.0	0.24806558585114222
RPL38	1482.27822964735	0.9945959223777942
LMAN1	0.0	0.24806558585114222
NET1	0.96070920321949	0.6359923851633505
SLC25A32	42.7515595432673	0.8487472365512159
VWA5A	133.29840194670402	0.9231147138295259
POLN	37.5637298458821	0.8398120854826824
VPREB1	0.0	0.24806558585114222
MNT	0.0	0.24806558585114222
FAM90A1	0.0	0.24806558585114222
CDH13	9.030666510263211	0.7545750429869811
SOSTDC1	0.0	0.24806558585114222
ZNF169	7.397460864790079	0.7434291328911815
OSGEPL1	194.63968457226895	0.9437791697371654
GOLGA2	0.0	0.24806558585114222
ZFYVE27	70.6121264366325	0.8828911815278802
PYCARD	0.0	0.24806558585114222
ATG10	10.8560139963802	0.7647998034880865
SERPINB8	0.0	0.24806558585114222
TERF1	0.0	0.24806558585114222
PGC	0.0	0.24806558585114222
SEPHS1	23.0570208772678	0.8083394743306312
ZCWPW2	0.096070920321949	0.5284021125030705
ARPC5L	2.97819852998042	0.6967575534266764
CNGB1	0.0	0.24806558585114222
OSR1	0.96070920321949	0.6359923851633505
PCDHGA7	0.0	0.24806558585114222
DCHS2	0.0	0.24806558585114222
PTPRN2	0.672496442253643	0.6214689265536724
TNS2	0.0	0.24806558585114222
FNDC1	0.0	0.24806558585114222
CYTIP	0.0	0.24806558585114222
HID1	0.0	0.24806558585114222
UNC5C	0.0	0.24806558585114222
KIF2B	0.0	0.24806558585114222
TNFSF15	0.0	0.24806558585114222
ACVR1B	3.17034037062432	0.7002886268730042
DENND5A	53.6075735396476	0.8640690248096291
MZT2A	0.0	0.24806558585114222
KRTAP3-2	0.0	0.24806558585114222
BORCS6	0.0	0.24806558585114222
LARP6	0.0	0.24806558585114222
PHF23	55.9132756273743	0.8667096536477524
METTL7B	3.65069497223406	0.7072893637926799
ADAP2	0.288212760965847	0.5768238761974944
M6PR	194.63968457226895	0.9437791697371654
CHTF8	11.6245813589558	0.7683922869073938
HEY2	5.2839006177072	0.725006140997298
BZW1	0.0	0.24806558585114222
SORCS1	0.096070920321949	0.5284021125030705
SLC15A5	0.0	0.24806558585114222
VSX1	0.0	0.24806558585114222
BCLAF1	0.0	0.24806558585114222
HK1	0.0	0.24806558585114222
TMC3	0.0	0.24806558585114222
SLC35G1	4.0349786535218595	0.7126013264554164
EPDR1	0.0	0.24806558585114222
VDAC3	195.168074634039	0.9439633996561041
PDCL3	0.0	0.24806558585114222
HEG1	0.0	0.24806558585114222
GAD2	0.096070920321949	0.5284021125030705
FAM117A	40.4458574555405	0.8450319331859494
GPRC5D	0.0	0.24806558585114222
PPP2R2A	0.0	0.24806558585114222
FUBP3	0.288212760965847	0.5768238761974944
FRMD8	29.397701618516397	0.823876197494473
SARDH	0.0	0.24806558585114222
KRT83	0.0	0.24806558585114222
PRH1	0.0	0.24806558585114222
ADGRG6	1.53713472515118	0.6625829034635224
NFE2L3	0.0	0.24806558585114222
SLCO4A1	0.0	0.24806558585114222
MME	14.7949217295802	0.7817796610169492
ATP9A	0.0	0.24806558585114222
AP1B1	0.0	0.24806558585114222
SCRG1	0.0	0.24806558585114222
C11orf49	189.307748494401	0.9423667403586342
C11orf80	0.096070920321949	0.5284021125030705
TM4SF1	6.24460982092669	0.733388602309015
LY75	21.1356024708288	0.8033959715057726
WDR17	6.43675166157058	0.7358757062146892
RANBP17	0.288212760965847	0.5768238761974944
HOXB13	0.0	0.24806558585114222
NDUFAF2	31.223049104633397	0.8275607958732498
SECISBP2L	39.677290092964896	0.8434966838614592
AKNA	0.0	0.24806558585114222
LAMC3	0.0	0.24806558585114222
DNASE1	0.0	0.24806558585114222
SMIM10L1	44.000481507452605	0.8504974207811349
IYD	0.0	0.24806558585114222
CRYM	5.2839006177072	0.725006140997298
GPALPP1	0.0	0.24806558585114222
SLC36A1	0.0	0.24806558585114222
NAIP	0.0	0.24806558585114222
DEFA1B	0.0	0.24806558585114222
COX4I1	279.182094455584	0.9594387128469664
SLC17A8	0.0	0.24806558585114222
PIM1	0.672496442253643	0.6214689265536724
DEAF1	0.096070920321949	0.5284021125030705
OR6C74	0.0	0.24806558585114222
RBM26	89.15381405876872	0.8991648243674772
ITGA2B	0.0	0.24806558585114222
CARD14	0.0	0.24806558585114222
TENT5A	2.30570208772678	0.684014984033407
RNF34	470.74750957755	0.9773397199705232
FOLR1	0.480354601609745	0.6029538197003194
OR5D14	0.0	0.24806558585114222
PM20D2	14.6027798889363	0.7806128715303365
CCDC148	21.4238152317946	0.803948661262589
PARD6A	3.84283681287796	0.7099606976172931
SLTM	258.815059347331	0.9563989191844755
FLRT1	0.0	0.24806558585114222
ITGAV	0.0	0.24806558585114222
PDE11A	2.97819852998042	0.6967575534266764
PXMP4	7.87781546639982	0.7470523212969786
PLD1	9.895304793160747	0.7599484156226971
VPS52	45.633687152925795	0.8530766396462786
FAM210A	50.7254459299891	0.8598931466470154
TMEM43	54.66435366318901	0.8652358142962417
BPIFB4	0.0	0.24806558585114222
DNAJB5	39.9655028539308	0.8440493736182756
CPLX2	0.0	0.24806558585114222
DRAM1	1.7292765657950802	0.6692765905183001
ALDH8A1	0.0	0.24806558585114222
BAG6	0.0	0.24806558585114222
AP3B2	25.362722964994504	0.8147568165070007
MIX23	6.62889350221448	0.7380557602554655
MARCHF8	0.0	0.24806558585114222
RTL10	20.1748932676093	0.8006939326946696
TNIK	0.096070920321949	0.5284021125030705
OR5H6	0.0	0.24806558585114222
IL5RA	0.0	0.24806558585114222
ALG3	79.0183319648031	0.8902603782854336
HCK	3.65069497223406	0.7072893637926799
CPEB3	0.0	0.24806558585114222
STIMATE-MUSTN1	0.0	0.24806558585114222
DEFB114	0.0	0.24806558585114222
GLIS3	0.0	0.24806558585114222
CEP152	0.0	0.24806558585114222
TMPRSS15	0.0	0.24806558585114222
MARCHF4	0.0	0.24806558585114222
TSGA13	0.0	0.24806558585114222
CCDC93	0.672496442253643	0.6214689265536724
FLCN	0.0	0.24806558585114222
DPY19L1	0.0	0.24806558585114222
DHX32	1.2489219641853402	0.6549987718005404
WASHC3	0.0	0.24806558585114222
LGI3	0.0	0.24806558585114222
MTERF1	217.50456360889305	0.9489376074674527
SMPD3	0.0	0.24806558585114222
NXPH1	0.0	0.24806558585114222
MRPS33	0.0	0.24806558585114222
ARL17A	0.0	0.24806558585114222
AASDHPPT	0.0	0.24806558585114222
KCNK12	4.32319141448771	0.7151191353475804
SPDYE2B	0.0	0.24806558585114222
RNASEK	0.096070920321949	0.5284021125030705
FAM25C	0.0	0.24806558585114222
H2BC11	0.0	0.24806558585114222
NTHL1	587.0893940874299	0.9824981577008106
WDR35	43.327985065199	0.8495148612134611
NAPRT	69.651417233413	0.8818165070007369
ABCC5	59.5639705996084	0.8708241218373864
TFAP4	0.0	0.24806558585114222
DBF4	0.0	0.24806558585114222
SPINK7	0.0	0.24806558585114222
LRFN4	0.096070920321949	0.5284021125030705
TGFBRAP1	0.0	0.24806558585114222
OR51F1	0.0	0.24806558585114222
LGALS3BP	73.9746086479008	0.8859616801768607
SP1	0.0	0.24806558585114222
ETFDH	12.7774324028192	0.7738270695160894
NPIPB11	0.096070920321949	0.5284021125030705
GK3P	0.0	0.24806558585114222
EPC2	0.96070920321949	0.6359923851633505
ERLEC1	24.402013761775105	0.8121161876688774
PCNP	0.096070920321949	0.5284021125030705
LGALSL	0.0	0.24806558585114222
ADRA1A	0.0	0.24806558585114222
CLN8	33.528751192360204	0.8326271186440678
PDCD6IP	0.0	0.24806558585114222
SEPHS2	0.0	0.24806558585114222
CTXN2	0.0	0.24806558585114222
UBE4A	177.49102529480098	0.9385593220338984
SPTBN2	2.11356024708288	0.6795013510194056
CEP72	0.096070920321949	0.5284021125030705
ACP2	51.2058005315988	0.860445836403832
PRC1	111.154054812495	0.9122758535986244
ALLC	0.0	0.24806558585114222
OR6C65	0.0	0.24806558585114222
MAP4	0.96070920321949	0.6359923851633505
OR4F15	0.0	0.24806558585114222
WDR31	1.2489219641853402	0.6549987718005404
HM13	1.2489219641853402	0.6549987718005404
PPP1R9B	0.288212760965847	0.5768238761974944
KIF13A	7.10924810382423	0.741617538688283
GLT1D1	0.096070920321949	0.5284021125030705
SLC13A5	0.480354601609745	0.6029538197003194
IQSEC3	0.0	0.24806558585114222
ODF3L1	0.0	0.24806558585114222
SLC6A18	0.0	0.24806558585114222
GRHPR	1.92141840643898	0.6748034880864653
PELI1	87.3284665726517	0.8976909850159666
CCDC87	0.96070920321949	0.6359923851633505
LHX6	0.0	0.24806558585114222
GGACT	0.0	0.24806558585114222
IARS1	1181.19196535836	0.9925693932694669
CHRM5	0.0	0.24806558585114222
C12orf50	0.0	0.24806558585114222
ZSCAN26	134.83553667185498	0.9237902235323017
FHOD3	0.0	0.24806558585114222
ASIC1	0.0	0.24806558585114222
BHMT	10.5678012354144	0.7631110292311472
ARMC5	0.0	0.24806558585114222
CACNG5	1.2489219641853402	0.6549987718005404
MTTP	0.0	0.24806558585114222
STAU1	170.718025412103	0.9364713829525915
PRKAR1A	48.467779302423295	0.8568840579710145
CNNM4	8.550311908653459	0.7517194792434291
STXBP1	34.3453540150968	0.8341316629820683
SRBD1	0.0	0.24806558585114222
TMEM241	20.4631060285751	0.8017071972488332
FXYD6-FXYD2	48.083495621135505	0.856484893146647
TUSC3	117.254558252939	0.9154691721935643
ASB8	0.0	0.24806558585114222
NODAL	0.096070920321949	0.5284021125030705
FAM135B	0.0	0.24806558585114222
ANKRD42	0.096070920321949	0.5284021125030705
RNF185	9.030666510263211	0.7545750429869811
CACNG2	0.096070920321949	0.5284021125030705
SEMA5A	0.0	0.24806558585114222
CSH1	0.0	0.24806558585114222
CACNB4	1.05678012354144	0.6465856055023336
STAU2	0.288212760965847	0.5768238761974944
PLEKHA2	0.480354601609745	0.6029538197003194
DHCR7	242.867286573887	0.9539118152788013
FADS3	0.0	0.24806558585114222
PFN3	0.0	0.24806558585114222
ATOH1	0.288212760965847	0.5768238761974944
HADH	11.8167231995997	0.769620486366986
CD3E	0.0	0.24806558585114222
FYCO1	16.1399146140874	0.787030213706706
C1QL2	0.0	0.24806558585114222
CASP6	0.0	0.24806558585114222
MBLAC1	0.096070920321949	0.5284021125030705
PLCG1	0.288212760965847	0.5768238761974944
CA8	0.0	0.24806558585114222
TAS2R42	0.0	0.24806558585114222
PLCL2	1.53713472515118	0.6625829034635224
DDX1	276.588179606891	0.9591930729550479
IQSEC1	0.096070920321949	0.5284021125030705
LARP4B	1.53713472515118	0.6625829034635224
MLF1	387.357950738098	0.9716900024563989
CLVS1	0.0	0.24806558585114222
H2BC13	7.397460864790079	0.7434291328911815
STEAP1	5.379971538029151	0.7271861950380741
RAPSN	0.0	0.24806558585114222
MAPRE1	3.17034037062432	0.7002886268730042
BIN1	2.59391484869262	0.6885593220338984
LRRC36	0.0	0.24806558585114222
PTPRT	0.0	0.24806558585114222
C17orf58	11.8167231995997	0.769620486366986
KCNK17	15.3713472515118	0.7838368951117661
PPP1R3B	60.236467041862	0.8714689265536724
GAL3ST2	0.0	0.24806558585114222
EEF2K	0.0	0.24806558585114222
NRG4	0.0	0.24806558585114222
SEPTIN7	63.7430556336132	0.8753377548513879
HCRTR2	0.0	0.24806558585114222
LAMA1	0.0	0.24806558585114222
BRCA2	53.319360778681705	0.8635777450257922
BMI1	0.672496442253643	0.6214689265536724
CDKN2B	0.0	0.24806558585114222
TEKT3	0.0	0.24806558585114222
HLF	0.0	0.24806558585114222
NAP1L4	0.288212760965847	0.5768238761974944
MEOX1	0.0	0.24806558585114222
TRIM43	0.0	0.24806558585114222
MMP8	0.0	0.24806558585114222
PSME4	7.397460864790079	0.7434291328911815
CDH8	1.2489219641853402	0.6549987718005404
OIP5	31.799474626565104	0.8288197003193318
ZNF394	74.74317601047629	0.8865757799066568
DBH	0.0	0.24806558585114222
TIMD4	0.0	0.24806558585114222
ODC1	0.0	0.24806558585114222
IL7R	0.0	0.24806558585114222
FAM3D	0.0	0.24806558585114222
IFNA1	0.0	0.24806558585114222
ROPN1L	0.0	0.24806558585114222
TAF7	209.722819062815	0.9473716531564726
NLGN2	12.2970778012095	0.7714013755833947
ELFN2	0.0	0.24806558585114222
SSTR3	0.0	0.24806558585114222
BPNT2	0.0	0.24806558585114222
ENOSF1	19.5023968253557	0.7988516335052812
POLR2J2	0.0	0.24806558585114222
ATP6V0A4	0.0	0.24806558585114222
PRDX3	0.0	0.24806558585114222
GGA1	0.0	0.24806558585114222
PHGR1	0.0	0.24806558585114222
AXIN1	0.096070920321949	0.5284021125030705
KCNE1	0.0	0.24806558585114222
SQSTM1	0.0	0.24806558585114222
CASR	0.096070920321949	0.5284021125030705
SSR1	289.653824770676	0.9611888970768853
GLI1	0.096070920321949	0.5284021125030705
SSNA1	58.2670131752621	0.869626627364284
CST9L	0.0	0.24806558585114222
LRRC20	0.0	0.24806558585114222
TMEM132B	0.0	0.24806558585114222
RNLS	16.1399146140874	0.787030213706706
KLHL2	0.0	0.24806558585114222
KRBA1	0.0	0.24806558585114222
SPINK1	0.0	0.24806558585114222
TSC2	159.765940495401	0.9330324244657332
SLC22A25	0.0	0.24806558585114222
RBBP8NL	0.0	0.24806558585114222
STMN2	0.096070920321949	0.5284021125030705
TBX10	0.0	0.24806558585114222
SLC5A8	0.0	0.24806558585114222
CDK6	0.0	0.24806558585114222
HBB	0.0	0.24806558585114222
FBXO48	2.59391484869262	0.6885593220338984
EXOC2	78.2017291420665	0.8896155735691477
BCL6B	0.096070920321949	0.5284021125030705
CIB4	0.0	0.24806558585114222
PAGR1	0.96070920321949	0.6359923851633505
CDV3	1.2489219641853402	0.6549987718005404
MSL2	0.0	0.24806558585114222
BAIAP2	0.0	0.24806558585114222
TM2D2	146.12386980968398	0.9284573814787521
GIMAP1-GIMAP5	0.0	0.24806558585114222
PSMB9	30.166268981092	0.8256263817243921
SETD4	4.80354601609745	0.7198169982805207
DCANP1	0.0	0.24806558585114222
ADCK5	134.83553667185498	0.9237902235323017
TRMT12	5.2839006177072	0.725006140997298
ARMH3	0.0	0.24806558585114222
STMN4	0.0	0.24806558585114222
OR4C46	0.0	0.24806558585114222
GPR150	0.0	0.24806558585114222
C6orf47	28.1487796543311	0.8209285187914517
TMEM273	0.0	0.24806558585114222
CABP2	0.0	0.24806558585114222
NCAM2	0.0	0.24806558585114222
ARHGAP19	298.780562201261	0.9624785065094571
BANF2	0.0	0.24806558585114222
KLHL9	6.43675166157058	0.7358757062146892
BRD1	0.096070920321949	0.5284021125030705
AANAT	0.0	0.24806558585114222
CUEDC1	0.0	0.24806558585114222
INO80D	0.0	0.24806558585114222
TAP2	26.5155740088579	0.8171825104396954
CDK8	32.2798292281749	0.8299557848194546
SLC38A7	0.288212760965847	0.5768238761974944
TAF4B	0.0	0.24806558585114222
KANSL1L	0.0	0.24806558585114222
RALYL	0.0	0.24806558585114222
CX3CR1	0.0	0.24806558585114222
TMEM232	1.2489219641853402	0.6549987718005404
TTC30B	0.480354601609745	0.6029538197003194
HMX3	0.0	0.24806558585114222
MAGI1	26.035219407248203	0.8161692458855319
ACYP2	0.096070920321949	0.5284021125030705
SPEM1	0.0	0.24806558585114222
TPST1	4.80354601609745	0.7198169982805207
OR2AT4	0.0	0.24806558585114222
DNAJC22	0.0	0.24806558585114222
MYCBPAP	0.96070920321949	0.6359923851633505
PSTPIP2	0.0	0.24806558585114222
FOXB2	0.0	0.24806558585114222
ACOXL	0.288212760965847	0.5768238761974944
HELT	0.0	0.24806558585114222
WFDC5	0.0	0.24806558585114222
POT1	0.0	0.24806558585114222
ANKRD52	0.0	0.24806558585114222
EIF4H	168.892677925986	0.9360108081552444
NUB1	0.0	0.24806558585114222
AZGP1	0.0	0.24806558585114222
MAP2K4	0.0	0.24806558585114222
UVSSA	0.0	0.24806558585114222
NSMCE3	4.32319141448771	0.7151191353475804
VAMP8	0.288212760965847	0.5768238761974944
C2orf15	12.5852905621753	0.7725067550970277
A2ML1	0.96070920321949	0.6359923851633505
NUP50	0.0	0.24806558585114222
GPR87	0.0	0.24806558585114222
HIGD1C	0.0	0.24806558585114222
B3GAT3	0.0	0.24806558585114222
CASP3	3.4585531315901603	0.7039425202652911
DHX37	0.0	0.24806558585114222
NOL12	104.621232230602	0.9089290100712356
PAQR8	0.096070920321949	0.5284021125030705
FAM221B	0.0	0.24806558585114222
PRKD3	0.0	0.24806558585114222
SH2B3	0.0	0.24806558585114222
APH1B	0.0	0.24806558585114222
HAPLN3	39.1008645710332	0.8425448292802751
RNF133	0.0	0.24806558585114222
KLHL11	15.659560012477698	0.7850036845983788
KSR1	0.0	0.24806558585114222
NUTF2	3.4585531315901603	0.7039425202652911
RECQL	279.182094455584	0.9594387128469664
NCKAP1L	0.0	0.24806558585114222
TSC1	85.1188354052468	0.8959100957995578
CDH7	0.096070920321949	0.5284021125030705
ALOX15	0.0	0.24806558585114222
TLX1	0.0	0.24806558585114222
ASCL2	0.0	0.24806558585114222
ARNTL2	0.096070920321949	0.5284021125030705
CNR1	0.480354601609745	0.6029538197003194
KAAG1	0.0	0.24806558585114222
PLEKHA8	13.8342125263607	0.7779722426922132
CLDN9	0.288212760965847	0.5768238761974944
HSPE1	0.0	0.24806558585114222
TMTC2	0.096070920321949	0.5284021125030705
ANKRD16	28.8693115567457	0.8226479980348809
SEC23IP	167.547685041479	0.9355809383443872
RNF112	0.672496442253643	0.6214689265536724
NCR3	0.096070920321949	0.5284021125030705
LINS1	9.030666510263211	0.7545750429869811
KCTD21	0.288212760965847	0.5768238761974944
ATP9B	0.0	0.24806558585114222
AIPL1	0.480354601609745	0.6029538197003194
CDK13	6.43675166157058	0.7358757062146892
CCNA1	0.0	0.24806558585114222
CPED1	0.0	0.24806558585114222
CGA	0.0	0.24806558585114222
DNM1L	64.127339314901	0.8755526897568165
EIF4EBP2	0.672496442253643	0.6214689265536724
SLC35D2	5.2839006177072	0.725006140997298
GSTA4	52.2625806551403	0.8618275607958733
KRT16	0.0	0.24806558585114222
LYSMD3	52.74293525675	0.8628101203635471
CIAO2B	122.010068808875	0.9180176860722181
EYA2	0.288212760965847	0.5768238761974944
SLC38A10	0.096070920321949	0.5284021125030705
POTEB	0.0	0.24806558585114222
ST6GAL2	0.480354601609745	0.6029538197003194
OR5D13	0.0	0.24806558585114222
KRTAP2-4	0.0	0.24806558585114222
ADNP	89.15381405876872	0.8991648243674772
PDGFC	0.0	0.24806558585114222
NCL	126.717543904651	0.9203205600589536
INCA1	0.288212760965847	0.5768238761974944
DCDC2	0.0	0.24806558585114222
RBM6	804.3057449353571	0.9880864652419553
ALG5	125.756834701431	0.9200135101940555
PRRT1	0.0	0.24806558585114222
DPEP2NB	0.0	0.24806558585114222
ZNF385A	5.2839006177072	0.725006140997298
GPNMB	0.288212760965847	0.5768238761974944
RARG	0.096070920321949	0.5284021125030705
PID1	0.0	0.24806558585114222
SKIDA1	0.0	0.24806558585114222
DALRD3	0.096070920321949	0.5284021125030705
BCL7A	0.0	0.24806558585114222
PYCR1	196.17681929742	0.9442397445345124
CDCA5	0.288212760965847	0.5768238761974944
CCNO	0.96070920321949	0.6359923851633505
RTN4	211.93245023022	0.9478629329403095
TAS2R20	0.480354601609745	0.6029538197003194
PSME3IP1	0.096070920321949	0.5284021125030705
GGT1	3.84283681287796	0.7099606976172931
PALM2AKAP2	3.17034037062432	0.7002886268730042
DYNLL1	3.4585531315901603	0.7039425202652911
TMEM239	0.0	0.24806558585114222
CCDC102B	7.397460864790079	0.7434291328911815
SIMC1	0.0	0.24806558585114222
DIS3	4.5153332551316	0.7173605993613362
DCUN1D5	618.3124431920639	0.9836035372144436
ARRDC3	21.567921612277605	0.8045934659788749
GTF2A2	79.0183319648031	0.8902603782854336
CA2	6.9171062631803295	0.7398366494718742
MAPK8	0.0	0.24806558585114222
GTPBP4	1.7292765657950802	0.6692765905183001
SPN	27.9566378136872	0.8201915991156964
OR2D3	0.0	0.24806558585114222
DSC1	0.0	0.24806558585114222
UBE2D2	0.0	0.24806558585114222
CSNK1D	67.05750238472041	0.8787767133382461
DCP1A	47.4590346390428	0.855225988700565
